move__5ClockFv,clock.o,OsakoM.a,false
fetchPadData__10NetGameMgrFv,NetGameMgr.o,OsakoM.a,false
sleep__10NetGameMgrFv,NetGameMgr.o,OsakoM.a,false
awake__10NetGameMgrFv,NetGameMgr.o,OsakoM.a,false
handleError__10NetGameMgrFv,NetGameMgr.o,OsakoM.a,false
initLogBuffer__10NetGameMgrFv,NetGameMgr.o,OsakoM.a,false
logNet__10NetGameMgrFQ210NetGameMgr13NetActionTypeRQ210NetGameMgr6NetPkt,NetGameMgr.o,OsakoM.a,false
__sinit_NetGameMgr_cpp,NetGameMgr.o,OsakoM.a,false
create__11SequenceAppFv,SequenceApp.o,OsakoM.a,false
call__11SequenceAppFQ25Scene9SceneType,SequenceApp.o,OsakoM.a,false
__ct__11SequenceAppFv,SequenceApp.o,OsakoM.a,false
__dt__11SequenceAppFv,SequenceApp.o,OsakoM.a,false
freeForMovieApp__11SequenceAppFv,SequenceApp.o,OsakoM.a,false
draw__11SequenceAppFv,SequenceApp.o,OsakoM.a,false
calc__11SequenceAppFv,SequenceApp.o,OsakoM.a,false
reset__11SequenceAppFv,SequenceApp.o,OsakoM.a,false
loadTask__11SequenceAppFPv,SequenceApp.o,OsakoM.a,false
ready__11SequenceAppFQ25Scene9SceneType,SequenceApp.o,OsakoM.a,false
checkFinishAllLoading__11SequenceAppFv,SequenceApp.o,OsakoM.a,false
createScene__11SequenceAppFQ25Scene9SceneType,SequenceApp.o,OsakoM.a,false
__sinit_SequenceApp_cpp,SequenceApp.o,OsakoM.a,false
create__10NetGateAppFv,NetGateApp.o,OsakoM.a,false
call__10NetGateAppFb,NetGateApp.o,OsakoM.a,false
__ct__10NetGateAppFv,NetGateApp.o,OsakoM.a,false
__dt__10NetGateAppFv,NetGateApp.o,OsakoM.a,false
loadTask__10NetGateAppFPv,NetGateApp.o,OsakoM.a,false
draw__10NetGateAppFv,NetGateApp.o,OsakoM.a,false
calc__10NetGateAppFv,NetGateApp.o,OsakoM.a,false
reset__10NetGateAppFv,NetGateApp.o,OsakoM.a,false
__sinit_NetGateApp_cpp,NetGateApp.o,OsakoM.a,false
create__11TestViewAppFv,TestViewApp.o,OsakoM.a,false
call__11TestViewAppFv,TestViewApp.o,OsakoM.a,false
__ct__11TestViewAppFv,TestViewApp.o,OsakoM.a,false
__dt__11TestViewAppFv,TestViewApp.o,OsakoM.a,false
reset__11TestViewAppFv,TestViewApp.o,OsakoM.a,false
draw__11TestViewAppFv,TestViewApp.o,OsakoM.a,false
calc__11TestViewAppFv,TestViewApp.o,OsakoM.a,false
__ct__13ShadowManagerFv,shadowMgr.o,OsakoM.a,false
getShadowModelList__13ShadowManagerFQ211ShadowModel10ShadowKind,shadowMgr.o,OsakoM.a,false
regist__13ShadowManagerFP11ShadowModel,shadowMgr.o,OsakoM.a,false
draw__13ShadowManagerFUlRQ27JGadget60TList<P11ShadowModel&#44;Q27JGadget26TAllocator<P11ShadowModel>>,shadowMgr.o,OsakoM.a,false
calc__13ShadowManagerFv,shadowMgr.o,OsakoM.a,false
viewCalc__13ShadowManagerFUl,shadowMgr.o,OsakoM.a,false
setDstAlpha__13ShadowManagerFv,shadowMgr.o,OsakoM.a,false
__dt__13ShadowManagerFv,shadowMgr.o,OsakoM.a,false
__ct__12ShadowScreenFv,shadowScr.o,OsakoM.a,false
draw__12ShadowScreenFv,shadowScr.o,OsakoM.a,false
__ct__8TARecordFUcUcUcUc,TARecord.o,OsakoM.a,false
setName__8TARecordFPCc,TARecord.o,OsakoM.a,false
setStatus__8TARecordFUcUcUcUc,TARecord.o,OsakoM.a,false
setRaceTime__8TARecordF8RaceTime,TARecord.o,OsakoM.a,false
less__8TARecordFRC8TARecord,TARecord.o,OsakoM.a,false
init__12SystemRecordFv,SystemRecord.o,OsakoM.a,false
applyAudioSetting__12SystemRecordFv,SystemRecord.o,OsakoM.a,false
crypt__12SystemRecordFUs,SystemRecord.o,OsakoM.a,false
convCourseID__12SystemRecordF9ECourseID,SystemRecord.o,OsakoM.a,false
getTARecord__12SystemRecordF9ECourseIDi,SystemRecord.o,OsakoM.a,false
rankTARecord__12SystemRecordF9ECourseIDR8TARecord,SystemRecord.o,OsakoM.a,false
getBestLap__12SystemRecordF9ECourseID,SystemRecord.o,OsakoM.a,false
setBestLap__12SystemRecordF9ECourseIDR8TARecord,SystemRecord.o,OsakoM.a,false
getGPRecord__12SystemRecordF10ERaceGpCup10ERaceLevel,SystemRecord.o,OsakoM.a,false
setGPRecord__12SystemRecordF10ERaceGpCup10ERaceLevelR8GPRecord,SystemRecord.o,OsakoM.a,false
tstSecretKart__12SystemRecordF7EKartIDUs,SystemRecord.o,OsakoM.a,false
setDefaultName__12SystemRecordFPCc,SystemRecord.o,OsakoM.a,false
__sinit_SystemRecord_cpp,SystemRecord.o,OsakoM.a,false
__ct__8GPRecordFv,GPRecord.o,OsakoM.a,false
setName__8GPRecordFPCc,GPRecord.o,OsakoM.a,false
set__8GPRecordFUcUcUcUcUcUcbPCc8RaceTime,GPRecord.o,OsakoM.a,false
less__8GPRecordFRC8GPRecord,GPRecord.o,OsakoM.a,false
getCRC__8SaveFileFPUcPUc,SaveFile.o,OsakoM.a,false
init__6PadMgrFv,PadMgr.o,OsakoM.a,false
framework__6PadMgrFv,PadMgr.o,OsakoM.a,false
processKartPad__6PadMgrFv,PadMgr.o,OsakoM.a,false
getPadData__6PadMgrFUcQ26PadMgr12KartPadInputP11KartPadData,PadMgr.o,OsakoM.a,false
setKartPadInput__6PadMgrFQ26PadMgr12KartPadInput,PadMgr.o,OsakoM.a,false
resetPort__6PadMgrFv,PadMgr.o,OsakoM.a,false
__sinit_PadMgr_cpp,PadMgr.o,OsakoM.a,false
__ct__11PadRecorderFv,PadRecorder.o,OsakoM.a,false
__dt__11PadRecorderFv,PadRecorder.o,OsakoM.a,false
setRecord__11PadRecorderFiP13KartPadRecord,PadRecorder.o,OsakoM.a,false
setGhostPad__11PadRecorderFiP11KartGamePad,PadRecorder.o,OsakoM.a,false
setGhostRecord__11PadRecorderFiP13KartPadRecord,PadRecorder.o,OsakoM.a,false
play__11PadRecorderFv,PadRecorder.o,OsakoM.a,false
standby__11PadRecorderFv,PadRecorder.o,OsakoM.a,false
rec__11PadRecorderFv,PadRecorder.o,OsakoM.a,false
stop__11PadRecorderFv,PadRecorder.o,OsakoM.a,false
finalizeRecord__11PadRecorderFi8RaceTime,PadRecorder.o,OsakoM.a,false
initRecord__11PadRecorderFv,PadRecorder.o,OsakoM.a,false
line__11PadRecorderFUcP11KartPadData,PadRecorder.o,OsakoM.a,false
framework__11PadRecorderFv,PadRecorder.o,OsakoM.a,false
nextFrame__11PadRecorderFv,PadRecorder.o,OsakoM.a,false
__ct__14ForceEffectMgrFv,ForceEffectMgr.o,OsakoM.a,false
__dt__14ForceEffectMgrFv,ForceEffectMgr.o,OsakoM.a,false
start__14ForceEffectMgrFv,ForceEffectMgr.o,OsakoM.a,false
end__14ForceEffectMgrFv,ForceEffectMgr.o,OsakoM.a,false
alloc__FUll,BBAMgr.o,OsakoM.a,false
free__FUlPvl,BBAMgr.o,OsakoM.a,false
create__6BBAMgrFP7JKRHeap,BBAMgr.o,OsakoM.a,false
__ct__6BBAMgrFP7JKRHeap,BBAMgr.o,OsakoM.a,false
processDHCP__6BBAMgrFv,BBAMgr.o,OsakoM.a,false
processAutoIP__6BBAMgrFv,BBAMgr.o,OsakoM.a,false
disconnecting__6BBAMgrFb,BBAMgr.o,OsakoM.a,false
startUPnP__6BBAMgrFv,BBAMgr.o,OsakoM.a,false
startMSearch__6BBAMgrFv,BBAMgr.o,OsakoM.a,false
sendTo__6BBAMgrFPviPCv,BBAMgr.o,OsakoM.a,false
recvFrom__6BBAMgrFPviPv,BBAMgr.o,OsakoM.a,false
getState__6BBAMgrFv,BBAMgr.o,OsakoM.a,false
createBasicDevice__6BBAMgrFv,BBAMgr.o,OsakoM.a,false
loadHttpFile__6BBAMgrFv,BBAMgr.o,OsakoM.a,false
__sinit_BBAMgr_cpp,BBAMgr.o,OsakoM.a,false
create__8AwardAppFv,AwardApp.o,OsakoM.a,false
call__8AwardAppFv,AwardApp.o,OsakoM.a,false
__ct__8AwardAppFv,AwardApp.o,OsakoM.a,false
calc__8AwardAppFv,AwardApp.o,OsakoM.a,false
draw__8AwardAppFv,AwardApp.o,OsakoM.a,false
__sinit_AwardApp_cpp,AwardApp.o,OsakoM.a,false
__dt__9GhostFileFv,GhostFile.o,OsakoM.a,false
setup__9GhostFileFv,GhostFile.o,OsakoM.a,false
updateKartPadRecord__9GhostFileFRC13KartPadRecord,GhostFile.o,OsakoM.a,false
available__9GhostFileF9ECourseID,GhostFile.o,OsakoM.a,false
isValidGhostOnRace__9GhostFileFv,GhostFile.o,OsakoM.a,false
makeFileName__9GhostFileFPcPC8GIRecord,GhostFile.o,OsakoM.a,false
analysisFileName__9GhostFileFP8GIRecordPCc,GhostFile.o,OsakoM.a,false
remakeFileName__9GhostFileFv,GhostFile.o,OsakoM.a,false
uuencode__9GhostFileFPcUcPCUcUc,GhostFile.o,OsakoM.a,false
uudecode__9GhostFileFPUcUcPCcUc,GhostFile.o,OsakoM.a,false
getAccessWay__9GhostFileFv,GhostFile.o,OsakoM.a,false
getFileName__9GhostFileFv,GhostFile.o,OsakoM.a,false
getFileNo__9GhostFileFv,GhostFile.o,OsakoM.a,false
getBannerFormat__9GhostFileFv,GhostFile.o,OsakoM.a,false
getCommentOffset__9GhostFileFv,GhostFile.o,OsakoM.a,false
getIconNum__9GhostFileFv,GhostFile.o,OsakoM.a,false
getIconOffset__9GhostFileFv,GhostFile.o,OsakoM.a,false
getIconAnim__9GhostFileFv,GhostFile.o,OsakoM.a,false
getIconFormat__9GhostFileFUc,GhostFile.o,OsakoM.a,false
getIconSpeed__9GhostFileFUc,GhostFile.o,OsakoM.a,false
getBuf__9GhostFileFv,GhostFile.o,OsakoM.a,false
getFileSize__9GhostFileFv,GhostFile.o,OsakoM.a,false
getLength__9GhostFileFv,GhostFile.o,OsakoM.a,false
getOffset__9GhostFileFv,GhostFile.o,OsakoM.a,false
setCheckData__9GhostFileFx,GhostFile.o,OsakoM.a,false
checkData__9GhostFileFv,GhostFile.o,OsakoM.a,false
setPart__9GhostFileFQ28SaveFile8FilePart,GhostFile.o,OsakoM.a,false
fetch__9GhostFileFv,GhostFile.o,OsakoM.a,false
store__9GhostFileFv,GhostFile.o,OsakoM.a,false
__sinit_GhostFile_cpp,GhostFile.o,OsakoM.a,false
changeNumberTexture__12Kart2DCommonFiPP10J2DPictureUcbb,Kart2DCommon.o,OsakoM.a,false
getAsciiTexture__12Kart2DCommonFc,Kart2DCommon.o,OsakoM.a,false
changeStringTexture__12Kart2DCommonFPCcPP10J2DPictureUc,Kart2DCommon.o,OsakoM.a,false
__ct__12Kart2DCommonFv,Kart2DCommon.o,OsakoM.a,false
__dt__12Kart2DCommonFv,Kart2DCommon.o,OsakoM.a,false
callbackReset__10ResetAgentFiPv,ResetAgent.o,OsakoM.a,false
reset__10ResetAgentFb,ResetAgent.o,OsakoM.a,false
draw__10ResetAgentFv,ResetAgent.o,OsakoM.a,false
calc__10ResetAgentFv,ResetAgent.o,OsakoM.a,false
__sinit_ResetAgent_cpp,ResetAgent.o,OsakoM.a,false
__ct__7Award2DFP7JKRHeap,Award2D.o,OsakoM.a,false
calc__7Award2DFv,Award2D.o,OsakoM.a,false
draw__7Award2DFv,Award2D.o,OsakoM.a,false
calcAnm__Q27Award2D8OKButtonFv,Award2D.o,OsakoM.a,false
zoomIn__Q27Award2D8OKButtonFv,Award2D.o,OsakoM.a,false
zoomOut__Q27Award2D8OKButtonFv,Award2D.o,OsakoM.a,false
__sinit_Award2D_cpp,Award2D.o,OsakoM.a,false
__ct__15NameEntryHelperFPP7J2DPanePcP7JKRHeapP10JUTGamePadb,NameEntryHelper.o,OsakoM.a,false
init__15NameEntryHelperFPc,NameEntryHelper.o,OsakoM.a,false
startEdit__15NameEntryHelperFv,NameEntryHelper.o,OsakoM.a,false
edit__15NameEntryHelperFv,NameEntryHelper.o,OsakoM.a,false
calc__15NameEntryHelperFv,NameEntryHelper.o,OsakoM.a,false
draw__15NameEntryHelperFP14J2DGrafContext,NameEntryHelper.o,OsakoM.a,false
__ct__Q215NameEntryHelper13NameEntryDrumFP7J2DPaneUccP7JKRHeap,NameEntryHelper.o,OsakoM.a,false
init__Q215NameEntryHelper13NameEntryDrumFc,NameEntryHelper.o,OsakoM.a,false
selectIn__Q215NameEntryHelper13NameEntryDrumFv,NameEntryHelper.o,OsakoM.a,false
selectOut__Q215NameEntryHelper13NameEntryDrumFv,NameEntryHelper.o,OsakoM.a,false
scrollUp__Q215NameEntryHelper13NameEntryDrumFv,NameEntryHelper.o,OsakoM.a,false
scrollDown__Q215NameEntryHelper13NameEntryDrumFv,NameEntryHelper.o,OsakoM.a,false
getUpPattern__Q215NameEntryHelper13NameEntryDrumFi,NameEntryHelper.o,OsakoM.a,false
getChar__Q215NameEntryHelper13NameEntryDrumFv,NameEntryHelper.o,OsakoM.a,false
calc__Q215NameEntryHelper13NameEntryDrumFv,NameEntryHelper.o,OsakoM.a,false
draw__Q215NameEntryHelper13NameEntryDrumFP14J2DGrafContext,NameEntryHelper.o,OsakoM.a,false
__sinit_NameEntryHelper_cpp,NameEntryHelper.o,OsakoM.a,false
setup__13LANBackgroundFP10JKRArchive,LANBackground.o,OsakoM.a,false
calc__13LANBackgroundFv,LANBackground.o,OsakoM.a,false
entry__13LANBackgroundFv,LANBackground.o,OsakoM.a,false
unentry__13LANBackgroundFv,LANBackground.o,OsakoM.a,false
changeColor__Q213LANSelectMode4ItemFQ213LANSelectMode5Color,LANSelectMode.o,OsakoM.a,false
calc__Q213LANSelectMode4ItemFv,LANSelectMode.o,OsakoM.a,false
__ct__Q213LANSelectMode14SelectableItemFUlP9J2DScreenPvPvPviiUl,LANSelectMode.o,OsakoM.a,false
changeValueUp__Q213LANSelectMode14SelectableItemFv,LANSelectMode.o,OsakoM.a,false
changeValueDown__Q213LANSelectMode14SelectableItemFv,LANSelectMode.o,OsakoM.a,false
update__Q213LANSelectMode14SelectableItemFv,LANSelectMode.o,OsakoM.a,false
calc__Q213LANSelectMode14SelectableItemFv,LANSelectMode.o,OsakoM.a,false
changeColor__Q213LANSelectMode15SelectableItem1FQ213LANSelectMode5Color,LANSelectMode.o,OsakoM.a,false
calc__Q213LANSelectMode15SelectableItem1Fv,LANSelectMode.o,OsakoM.a,false
changeColor__Q213LANSelectMode15SelectableItem2FQ213LANSelectMode5Color,LANSelectMode.o,OsakoM.a,false
calc__Q213LANSelectMode15SelectableItem2Fv,LANSelectMode.o,OsakoM.a,false
changeValueMode__Q213LANSelectMode16SelectableItemSwFQ313LANSelectMode16SelectableItemSw9ValueMode,LANSelectMode.o,OsakoM.a,false
changeColor__Q213LANSelectMode18SelectableItemDispFQ213LANSelectMode5Color,LANSelectMode.o,OsakoM.a,false
calc__Q213LANSelectMode18SelectableItemDispFv,LANSelectMode.o,OsakoM.a,false
__ct__13LANSelectModeFP10JKRArchive,LANSelectMode.o,OsakoM.a,false
update__Q213LANSelectMode4ItemFv,LANSelectMode.o,OsakoM.a,false
directView__13LANSelectModeFi,LANSelectMode.o,OsakoM.a,false
calc__13LANSelectModeFv,LANSelectMode.o,OsakoM.a,false
changeValueUp__Q213LANSelectMode4ItemFv,LANSelectMode.o,OsakoM.a,false
changeValueDown__Q213LANSelectMode4ItemFv,LANSelectMode.o,OsakoM.a,false
calcAnm__13LANSelectModeFv,LANSelectMode.o,OsakoM.a,false
draw__13LANSelectModeFPC14J2DGrafContext,LANSelectMode.o,OsakoM.a,false
start__13LANSelectModeFb,LANSelectMode.o,OsakoM.a,false
setDisplayMax__13LANSelectModeFv,LANSelectMode.o,OsakoM.a,false
__sinit_LANSelectMode_cpp,LANSelectMode.o,OsakoM.a,false
calc__Q28LANTitle4ItemFv,LANTitle.o,OsakoM.a,false
__ct__8LANTitleFP10JKRArchive,LANTitle.o,OsakoM.a,false
calc__8LANTitleFv,LANTitle.o,OsakoM.a,false
calcAnm__8LANTitleFv,LANTitle.o,OsakoM.a,false
draw__8LANTitleFPC14J2DGrafContext,LANTitle.o,OsakoM.a,false
start__8LANTitleFv,LANTitle.o,OsakoM.a,false
__sinit_LANTitle_cpp,LANTitle.o,OsakoM.a,false
__ct__8LANEntryFP10JKRArchiveP10JKRArchive,LANEntry.o,OsakoM.a,false
waitEntry__8LANEntryFv,LANEntry.o,OsakoM.a,false
endReceipt__8LANEntryFv,LANEntry.o,OsakoM.a,false
setRaceInfo__8LANEntryFv,LANEntry.o,OsakoM.a,false
calc__8LANEntryFv,LANEntry.o,OsakoM.a,false
calcAnm__8LANEntryFv,LANEntry.o,OsakoM.a,false
draw__8LANEntryFPC14J2DGrafContext,LANEntry.o,OsakoM.a,false
start__8LANEntryFv,LANEntry.o,OsakoM.a,false
entry__8LANEntryFv,LANEntry.o,OsakoM.a,false
unentry__8LANEntryFv,LANEntry.o,OsakoM.a,false
startTimer__8LANEntryFv,LANEntry.o,OsakoM.a,false
stopTimer__8LANEntryFv,LANEntry.o,OsakoM.a,false
__sinit_LANEntry_cpp,LANEntry.o,OsakoM.a,false
init__11LANPlayInfoFv,LANPlayInfo.o,OsakoM.a,false
getCrsID__11LANPlayInfoFv,LANPlayInfo.o,OsakoM.a,false
getCrsOrder__11LANPlayInfoFv,LANPlayInfo.o,OsakoM.a,false
resumeInfo__11LANPlayInfoFP13LANSelectMode,LANPlayInfo.o,OsakoM.a,false
saveInfo__11LANPlayInfoFP13LANSelectMode,LANPlayInfo.o,OsakoM.a,false
getRandomMap__11LANPlayInfoFiUl,LANPlayInfo.o,OsakoM.a,false
shuffleKart__11LANPlayInfoFi,LANPlayInfo.o,OsakoM.a,false
getMaskedRandom__11LANPlayInfoFiUl,LANPlayInfo.o,OsakoM.a,false
getRideKart__11LANPlayInfoFUc,LANPlayInfo.o,OsakoM.a,false
getFront__11LANPlayInfoFi,LANPlayInfo.o,OsakoM.a,false
getBack__11LANPlayInfoFi,LANPlayInfo.o,OsakoM.a,false
getDisplayNum__11LANPlayInfoFv,LANPlayInfo.o,OsakoM.a,false
__sinit_LANPlayInfo_cpp,LANPlayInfo.o,OsakoM.a,false
__ct__14MenuBackgroundFP10JKRArchive,MenuBackground.o,OsakoM.a,false
calc__14MenuBackgroundFv,MenuBackground.o,OsakoM.a,false
__ct__13MenuTitleLineFP10JKRArchive,MenuTitleLine.o,OsakoM.a,false
drop__13MenuTitleLineFQ213MenuTitleLine5Title,MenuTitleLine.o,OsakoM.a,false
lift__13MenuTitleLineFv,MenuTitleLine.o,OsakoM.a,false
calc__13MenuTitleLineFv,MenuTitleLine.o,OsakoM.a,false
__ct__8GIRecordFR8TARecord,GIRecord.o,OsakoM.a,false
isValid__8GIRecordFv,GIRecord.o,OsakoM.a,false
make__8PasswordF7EKartID7ECharID7ECharID9ECourseID8RaceTime8RaceTime,password.o,OsakoM.a,false
HostIOEnumCallback__Fl,screenshot.c,OsakoM.a,false
HostIOCallback__Fv,screenshot.c,OsakoM.a,false
GrabChunk__FUlPvPFUl_PvPFPv_v,screenshot.c,OsakoM.a,false
CheckMail__FPvPFUl_PvPFPv_v,screenshot.c,OsakoM.a,false
SCREENSHOTService,screenshot.c,OsakoM.a,false
